batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=0	epoch=0	loss=0.7023	train_acc=0.3750	val_acc=0.5976
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=760	epoch=1	loss=0.0026	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=761	epoch=1	loss=0.0023	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=762	epoch=1	loss=0.0049	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=763	epoch=1	loss=0.0762	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=764	epoch=1	loss=0.0226	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=765	epoch=1	loss=0.0036	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=766	epoch=1	loss=0.0050	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=767	epoch=1	loss=0.0157	train_acc=1.0000	val_acc=0.9410
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=768	epoch=1	loss=0.0030	train_acc=1.0000	val_acc=0.9391
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=769	epoch=1	loss=0.0019	train_acc=1.0000	val_acc=0.9391
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=770	epoch=1	loss=0.0020	train_acc=1.0000	val_acc=0.9391
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=771	epoch=1	loss=0.0027	train_acc=1.0000	val_acc=0.9410
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=772	epoch=1	loss=0.0044	train_acc=1.0000	val_acc=0.9410
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=773	epoch=1	loss=0.0027	train_acc=1.0000	val_acc=0.9401
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=774	epoch=1	loss=0.0027	train_acc=1.0000	val_acc=0.9373
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=775	epoch=1	loss=0.2520	train_acc=0.8750	val_acc=0.9410
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=776	epoch=1	loss=0.4414	train_acc=0.8750	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=777	epoch=1	loss=0.2722	train_acc=0.8750	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=778	epoch=1	loss=0.0028	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=779	epoch=1	loss=0.0029	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=780	epoch=1	loss=0.0224	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=781	epoch=1	loss=0.1501	train_acc=0.8750	val_acc=0.9446
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=782	epoch=1	loss=0.0218	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=783	epoch=1	loss=0.0025	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=784	epoch=1	loss=0.0173	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=785	epoch=1	loss=0.0355	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=786	epoch=1	loss=0.0069	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=787	epoch=1	loss=0.0066	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=788	epoch=1	loss=0.0447	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=789	epoch=1	loss=0.0660	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=790	epoch=1	loss=0.0610	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=791	epoch=1	loss=0.7475	train_acc=0.8750	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=792	epoch=1	loss=0.0044	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=793	epoch=1	loss=0.0400	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=794	epoch=1	loss=0.1580	train_acc=0.8750	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=795	epoch=1	loss=0.1267	train_acc=0.8750	val_acc=0.9464
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=796	epoch=1	loss=0.0796	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=797	epoch=1	loss=0.2461	train_acc=0.8750	val_acc=0.9446
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=798	epoch=1	loss=0.3198	train_acc=0.8750	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=799	epoch=1	loss=0.0059	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=800	epoch=1	loss=0.0037	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=801	epoch=1	loss=0.3107	train_acc=0.8750	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=802	epoch=1	loss=0.0338	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=803	epoch=1	loss=0.0058	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=804	epoch=1	loss=0.0173	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=805	epoch=1	loss=0.2919	train_acc=0.8750	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=806	epoch=1	loss=0.0306	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=807	epoch=1	loss=0.0393	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=808	epoch=1	loss=0.0310	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=809	epoch=1	loss=0.0185	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=810	epoch=1	loss=0.0887	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=811	epoch=1	loss=0.0139	train_acc=1.0000	val_acc=0.9528
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=812	epoch=1	loss=0.1063	train_acc=0.8750	val_acc=0.9528
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=813	epoch=1	loss=0.0046	train_acc=1.0000	val_acc=0.9537
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=814	epoch=1	loss=0.0310	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=815	epoch=1	loss=0.2188	train_acc=0.8750	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=816	epoch=1	loss=0.0077	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=817	epoch=1	loss=0.0199	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=818	epoch=1	loss=0.0294	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=819	epoch=1	loss=0.0048	train_acc=1.0000	val_acc=0.9419
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=820	epoch=1	loss=0.0657	train_acc=1.0000	val_acc=0.9428
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=821	epoch=1	loss=0.0057	train_acc=1.0000	val_acc=0.9419
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=822	epoch=1	loss=0.2558	train_acc=0.8750	val_acc=0.9373
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=823	epoch=1	loss=0.0066	train_acc=1.0000	val_acc=0.9346
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=824	epoch=1	loss=0.0473	train_acc=1.0000	val_acc=0.9301
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=825	epoch=1	loss=0.0136	train_acc=1.0000	val_acc=0.9301
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=826	epoch=1	loss=0.0193	train_acc=1.0000	val_acc=0.9255
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=827	epoch=1	loss=0.0199	train_acc=1.0000	val_acc=0.9237
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=828	epoch=1	loss=0.3138	train_acc=0.8750	val_acc=0.9255
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=829	epoch=1	loss=0.0023	train_acc=1.0000	val_acc=0.9264
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=830	epoch=1	loss=0.0145	train_acc=1.0000	val_acc=0.9264
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=831	epoch=1	loss=0.0079	train_acc=1.0000	val_acc=0.9292
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=832	epoch=1	loss=0.0355	train_acc=1.0000	val_acc=0.9282
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=833	epoch=1	loss=0.0033	train_acc=1.0000	val_acc=0.9282
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=834	epoch=1	loss=0.0291	train_acc=1.0000	val_acc=0.9255
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=835	epoch=1	loss=0.1468	train_acc=0.8750	val_acc=0.9282
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=836	epoch=1	loss=0.0041	train_acc=1.0000	val_acc=0.9282
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=837	epoch=1	loss=0.0029	train_acc=1.0000	val_acc=0.9292
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=838	epoch=1	loss=0.0542	train_acc=1.0000	val_acc=0.9310
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=839	epoch=1	loss=0.0163	train_acc=1.0000	val_acc=0.9319
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=840	epoch=1	loss=0.0109	train_acc=1.0000	val_acc=0.9292
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=841	epoch=1	loss=0.0085	train_acc=1.0000	val_acc=0.9355
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=842	epoch=1	loss=0.0067	train_acc=1.0000	val_acc=0.9373
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=843	epoch=1	loss=0.0044	train_acc=1.0000	val_acc=0.9373
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=844	epoch=1	loss=0.0019	train_acc=1.0000	val_acc=0.9382
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=845	epoch=1	loss=0.0175	train_acc=1.0000	val_acc=0.9391
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=846	epoch=1	loss=0.0019	train_acc=1.0000	val_acc=0.9410
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=847	epoch=1	loss=0.0065	train_acc=1.0000	val_acc=0.9419
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=848	epoch=1	loss=0.0248	train_acc=1.0000	val_acc=0.9428
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=849	epoch=1	loss=0.0178	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=850	epoch=1	loss=0.0011	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=851	epoch=1	loss=0.0019	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=852	epoch=1	loss=0.0027	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=853	epoch=1	loss=0.0055	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=854	epoch=1	loss=0.0109	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=855	epoch=1	loss=0.1215	train_acc=0.8750	val_acc=0.9482
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=856	epoch=1	loss=0.0012	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=857	epoch=1	loss=0.0036	train_acc=1.0000	val_acc=0.9519
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=858	epoch=1	loss=0.0018	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=859	epoch=1	loss=0.0015	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=860	epoch=1	loss=0.0185	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=861	epoch=1	loss=0.0018	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=862	epoch=1	loss=0.0010	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=863	epoch=1	loss=0.0012	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=864	epoch=1	loss=0.0016	train_acc=1.0000	val_acc=0.9528
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=865	epoch=1	loss=0.0014	train_acc=1.0000	val_acc=0.9528
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=866	epoch=1	loss=0.0010	train_acc=1.0000	val_acc=0.9519
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=867	epoch=1	loss=0.0010	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=868	epoch=1	loss=0.0042	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=869	epoch=1	loss=0.0009	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=870	epoch=1	loss=0.0447	train_acc=1.0000	val_acc=0.9519
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=871	epoch=1	loss=0.0204	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=872	epoch=1	loss=0.8906	train_acc=0.8750	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=873	epoch=1	loss=0.0008	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=874	epoch=1	loss=0.0012	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=875	epoch=1	loss=0.8048	train_acc=0.8750	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=876	epoch=1	loss=0.2721	train_acc=0.8750	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=877	epoch=1	loss=0.2914	train_acc=0.8750	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=878	epoch=1	loss=0.0036	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=879	epoch=1	loss=0.0074	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=880	epoch=1	loss=0.0268	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=881	epoch=1	loss=0.0043	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=882	epoch=1	loss=0.0151	train_acc=1.0000	val_acc=0.9419
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=883	epoch=1	loss=0.0072	train_acc=1.0000	val_acc=0.9391
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=884	epoch=1	loss=0.0036	train_acc=1.0000	val_acc=0.9382
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=885	epoch=1	loss=0.0067	train_acc=1.0000	val_acc=0.9355
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=886	epoch=1	loss=0.0100	train_acc=1.0000	val_acc=0.9346
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=887	epoch=1	loss=0.2873	train_acc=0.8750	val_acc=0.9337
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=888	epoch=1	loss=0.1296	train_acc=0.8750	val_acc=0.9328
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=889	epoch=1	loss=0.0179	train_acc=1.0000	val_acc=0.9328
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=890	epoch=1	loss=0.0060	train_acc=1.0000	val_acc=0.9301
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=891	epoch=1	loss=0.0951	train_acc=1.0000	val_acc=0.9273
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=892	epoch=1	loss=0.0845	train_acc=1.0000	val_acc=0.9282
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=893	epoch=1	loss=0.0046	train_acc=1.0000	val_acc=0.9273
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=894	epoch=1	loss=0.0094	train_acc=1.0000	val_acc=0.9273
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=895	epoch=1	loss=0.0383	train_acc=1.0000	val_acc=0.9264
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=896	epoch=1	loss=0.1011	train_acc=1.0000	val_acc=0.9264
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=897	epoch=1	loss=0.1238	train_acc=1.0000	val_acc=0.9301
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=898	epoch=1	loss=0.0865	train_acc=1.0000	val_acc=0.9355
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=899	epoch=1	loss=0.0053	train_acc=1.0000	val_acc=0.9373
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=900	epoch=1	loss=0.0650	train_acc=1.0000	val_acc=0.9391
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=901	epoch=1	loss=0.0926	train_acc=1.0000	val_acc=0.9391
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=902	epoch=1	loss=0.0028	train_acc=1.0000	val_acc=0.9410
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=903	epoch=1	loss=0.0738	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=904	epoch=1	loss=0.0033	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=905	epoch=1	loss=0.0198	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=906	epoch=1	loss=0.0033	train_acc=1.0000	val_acc=0.9391
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=907	epoch=1	loss=0.0069	train_acc=1.0000	val_acc=0.9401
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=908	epoch=1	loss=0.0038	train_acc=1.0000	val_acc=0.9410
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=909	epoch=1	loss=0.0033	train_acc=1.0000	val_acc=0.9391
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=910	epoch=1	loss=0.0074	train_acc=1.0000	val_acc=0.9355
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=911	epoch=1	loss=0.0067	train_acc=1.0000	val_acc=0.9346
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=912	epoch=1	loss=0.4771	train_acc=0.8750	val_acc=0.9401
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=913	epoch=1	loss=0.0037	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=914	epoch=1	loss=0.1287	train_acc=0.8750	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=915	epoch=1	loss=0.0833	train_acc=1.0000	val_acc=0.9419
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=916	epoch=1	loss=0.0033	train_acc=1.0000	val_acc=0.9382
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=917	epoch=1	loss=0.0053	train_acc=1.0000	val_acc=0.9391
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=918	epoch=1	loss=0.0088	train_acc=1.0000	val_acc=0.9373
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=919	epoch=1	loss=0.0083	train_acc=1.0000	val_acc=0.9282
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=920	epoch=1	loss=0.0021	train_acc=1.0000	val_acc=0.9255
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=921	epoch=1	loss=0.0642	train_acc=1.0000	val_acc=0.9282
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=922	epoch=1	loss=0.2271	train_acc=0.7500	val_acc=0.9264
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=923	epoch=1	loss=0.1721	train_acc=0.8750	val_acc=0.9319
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=924	epoch=1	loss=0.0314	train_acc=1.0000	val_acc=0.9373
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=925	epoch=1	loss=0.0012	train_acc=1.0000	val_acc=0.9401
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=926	epoch=1	loss=0.1893	train_acc=0.8750	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=927	epoch=1	loss=0.2732	train_acc=0.8750	val_acc=0.9482
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=928	epoch=1	loss=0.0021	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=929	epoch=1	loss=0.5643	train_acc=0.8750	val_acc=0.9482
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=930	epoch=1	loss=0.0031	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=931	epoch=1	loss=0.0032	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=932	epoch=1	loss=0.0075	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=933	epoch=1	loss=0.0942	train_acc=0.8750	val_acc=0.9510
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=934	epoch=1	loss=0.0336	train_acc=1.0000	val_acc=0.9519
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=935	epoch=1	loss=0.1056	train_acc=0.8750	val_acc=0.9528
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=936	epoch=1	loss=0.0701	train_acc=1.0000	val_acc=0.9537
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=937	epoch=1	loss=0.0579	train_acc=1.0000	val_acc=0.9537
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=938	epoch=1	loss=0.0571	train_acc=1.0000	val_acc=0.9528
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=939	epoch=1	loss=0.0045	train_acc=1.0000	val_acc=0.9519
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=940	epoch=1	loss=0.8186	train_acc=0.8750	val_acc=0.9528
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=941	epoch=1	loss=0.0393	train_acc=1.0000	val_acc=0.9519
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=942	epoch=1	loss=0.0439	train_acc=1.0000	val_acc=0.9528
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=943	epoch=1	loss=0.2410	train_acc=0.8750	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=944	epoch=1	loss=0.0701	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=945	epoch=1	loss=0.2069	train_acc=0.8750	val_acc=0.9510
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=946	epoch=1	loss=0.0313	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=947	epoch=1	loss=0.0161	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=948	epoch=1	loss=0.0028	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=949	epoch=1	loss=0.0035	train_acc=1.0000	val_acc=0.9446
