batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=0	epoch=0	loss=0.7437	train_acc=0.1250	val_acc=0.4432
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=760	epoch=1	loss=0.0287	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=761	epoch=1	loss=0.0154	train_acc=1.0000	val_acc=0.9582
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=762	epoch=1	loss=0.0246	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=763	epoch=1	loss=0.0273	train_acc=1.0000	val_acc=0.9600
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=764	epoch=1	loss=0.0536	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=765	epoch=1	loss=0.0677	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=766	epoch=1	loss=0.0947	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=767	epoch=1	loss=0.0137	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=768	epoch=1	loss=0.0065	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=769	epoch=1	loss=0.1582	train_acc=0.8750	val_acc=0.9609
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=770	epoch=1	loss=0.0192	train_acc=1.0000	val_acc=0.9600
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=771	epoch=1	loss=0.0059	train_acc=1.0000	val_acc=0.9619
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=772	epoch=1	loss=0.2604	train_acc=0.8750	val_acc=0.9619
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=773	epoch=1	loss=0.0202	train_acc=1.0000	val_acc=0.9619
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=774	epoch=1	loss=0.6509	train_acc=0.7500	val_acc=0.9619
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=775	epoch=1	loss=0.0249	train_acc=1.0000	val_acc=0.9600
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=776	epoch=1	loss=0.0087	train_acc=1.0000	val_acc=0.9573
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=777	epoch=1	loss=0.0053	train_acc=1.0000	val_acc=0.9564
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=778	epoch=1	loss=0.0354	train_acc=1.0000	val_acc=0.9573
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=779	epoch=1	loss=0.0206	train_acc=1.0000	val_acc=0.9537
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=780	epoch=1	loss=0.0067	train_acc=1.0000	val_acc=0.9519
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=781	epoch=1	loss=0.3622	train_acc=0.8750	val_acc=0.9519
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=782	epoch=1	loss=0.0206	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=783	epoch=1	loss=0.0090	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=784	epoch=1	loss=0.0168	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=785	epoch=1	loss=0.1292	train_acc=0.8750	val_acc=0.9482
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=786	epoch=1	loss=0.0066	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=787	epoch=1	loss=0.0106	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=788	epoch=1	loss=0.0142	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=789	epoch=1	loss=0.0353	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=790	epoch=1	loss=0.6065	train_acc=0.7500	val_acc=0.9537
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=791	epoch=1	loss=0.0581	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=792	epoch=1	loss=0.0092	train_acc=1.0000	val_acc=0.9582
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=793	epoch=1	loss=0.0074	train_acc=1.0000	val_acc=0.9564
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=794	epoch=1	loss=0.0118	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=795	epoch=1	loss=0.0100	train_acc=1.0000	val_acc=0.9573
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=796	epoch=1	loss=0.4478	train_acc=0.8750	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=797	epoch=1	loss=0.0102	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=798	epoch=1	loss=0.0154	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=799	epoch=1	loss=0.0138	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=800	epoch=1	loss=0.0098	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=801	epoch=1	loss=0.0751	train_acc=1.0000	val_acc=0.9600
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=802	epoch=1	loss=0.0170	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=803	epoch=1	loss=0.0107	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=804	epoch=1	loss=0.0290	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=805	epoch=1	loss=0.0080	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=806	epoch=1	loss=0.1544	train_acc=0.8750	val_acc=0.9609
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=807	epoch=1	loss=0.0112	train_acc=1.0000	val_acc=0.9600
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=808	epoch=1	loss=0.0312	train_acc=1.0000	val_acc=0.9582
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=809	epoch=1	loss=0.0342	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=810	epoch=1	loss=0.0073	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=811	epoch=1	loss=0.1272	train_acc=0.8750	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=812	epoch=1	loss=0.0115	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=813	epoch=1	loss=0.0182	train_acc=1.0000	val_acc=0.9582
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=814	epoch=1	loss=0.0533	train_acc=1.0000	val_acc=0.9582
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=815	epoch=1	loss=0.0097	train_acc=1.0000	val_acc=0.9600
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=816	epoch=1	loss=0.0138	train_acc=1.0000	val_acc=0.9600
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=817	epoch=1	loss=0.0239	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=818	epoch=1	loss=0.0065	train_acc=1.0000	val_acc=0.9600
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=819	epoch=1	loss=0.0121	train_acc=1.0000	val_acc=0.9582
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=820	epoch=1	loss=0.4149	train_acc=0.8750	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=821	epoch=1	loss=0.0828	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=822	epoch=1	loss=0.4341	train_acc=0.8750	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=823	epoch=1	loss=0.0144	train_acc=1.0000	val_acc=0.9537
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=824	epoch=1	loss=0.0211	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=825	epoch=1	loss=0.0183	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=826	epoch=1	loss=0.0048	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=827	epoch=1	loss=0.0094	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=828	epoch=1	loss=0.2894	train_acc=0.8750	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=829	epoch=1	loss=0.0072	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=830	epoch=1	loss=0.0071	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=831	epoch=1	loss=0.0249	train_acc=1.0000	val_acc=0.9564
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=832	epoch=1	loss=0.0075	train_acc=1.0000	val_acc=0.9564
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=833	epoch=1	loss=0.0135	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=834	epoch=1	loss=0.0703	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=835	epoch=1	loss=0.0126	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=836	epoch=1	loss=0.0054	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=837	epoch=1	loss=0.0063	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=838	epoch=1	loss=0.0918	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=839	epoch=1	loss=0.0101	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=840	epoch=1	loss=0.0242	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=841	epoch=1	loss=0.0203	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=842	epoch=1	loss=0.1448	train_acc=0.8750	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=843	epoch=1	loss=0.1210	train_acc=0.8750	val_acc=0.9619
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=844	epoch=1	loss=0.0884	train_acc=1.0000	val_acc=0.9628
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=845	epoch=1	loss=0.0090	train_acc=1.0000	val_acc=0.9637
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=846	epoch=1	loss=0.0208	train_acc=1.0000	val_acc=0.9637
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=847	epoch=1	loss=0.0109	train_acc=1.0000	val_acc=0.9619
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=848	epoch=1	loss=0.0236	train_acc=1.0000	val_acc=0.9619
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=849	epoch=1	loss=0.0083	train_acc=1.0000	val_acc=0.9600
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=850	epoch=1	loss=0.0067	train_acc=1.0000	val_acc=0.9600
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=851	epoch=1	loss=0.0074	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=852	epoch=1	loss=0.0172	train_acc=1.0000	val_acc=0.9582
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=853	epoch=1	loss=0.1082	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=854	epoch=1	loss=0.0069	train_acc=1.0000	val_acc=0.9600
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=855	epoch=1	loss=0.0936	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=856	epoch=1	loss=0.0148	train_acc=1.0000	val_acc=0.9582
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=857	epoch=1	loss=0.1378	train_acc=0.8750	val_acc=0.9609
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=858	epoch=1	loss=0.0155	train_acc=1.0000	val_acc=0.9637
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=859	epoch=1	loss=0.1199	train_acc=0.8750	val_acc=0.9637
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=860	epoch=1	loss=0.0048	train_acc=1.0000	val_acc=0.9637
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=861	epoch=1	loss=0.0368	train_acc=1.0000	val_acc=0.9619
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=862	epoch=1	loss=0.0299	train_acc=1.0000	val_acc=0.9619
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=863	epoch=1	loss=0.0103	train_acc=1.0000	val_acc=0.9619
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=864	epoch=1	loss=0.0316	train_acc=1.0000	val_acc=0.9619
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=865	epoch=1	loss=0.6204	train_acc=0.7500	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=866	epoch=1	loss=0.0695	train_acc=1.0000	val_acc=0.9564
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=867	epoch=1	loss=0.0051	train_acc=1.0000	val_acc=0.9564
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=868	epoch=1	loss=0.0074	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=869	epoch=1	loss=0.1578	train_acc=0.8750	val_acc=0.9491
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=870	epoch=1	loss=0.0057	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=871	epoch=1	loss=0.0200	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=872	epoch=1	loss=0.6214	train_acc=0.8750	val_acc=0.9428
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=873	epoch=1	loss=0.0653	train_acc=1.0000	val_acc=0.9419
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=874	epoch=1	loss=0.1576	train_acc=0.8750	val_acc=0.9428
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=875	epoch=1	loss=0.1237	train_acc=0.8750	val_acc=0.9437
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=876	epoch=1	loss=0.0105	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=877	epoch=1	loss=0.9295	train_acc=0.7500	val_acc=0.9528
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=878	epoch=1	loss=0.0240	train_acc=1.0000	val_acc=0.9537
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=879	epoch=1	loss=0.0141	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=880	epoch=1	loss=0.1133	train_acc=0.8750	val_acc=0.9609
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=881	epoch=1	loss=0.0050	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=882	epoch=1	loss=0.0178	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=883	epoch=1	loss=0.0289	train_acc=1.0000	val_acc=0.9646
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=884	epoch=1	loss=0.0900	train_acc=1.0000	val_acc=0.9628
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=885	epoch=1	loss=0.0119	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=886	epoch=1	loss=0.0209	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=887	epoch=1	loss=0.0089	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=888	epoch=1	loss=0.5318	train_acc=0.8750	val_acc=0.9573
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=889	epoch=1	loss=0.0080	train_acc=1.0000	val_acc=0.9564
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=890	epoch=1	loss=0.0247	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=891	epoch=1	loss=0.0079	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=892	epoch=1	loss=0.0074	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=893	epoch=1	loss=0.1686	train_acc=0.8750	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=894	epoch=1	loss=0.1300	train_acc=0.8750	val_acc=0.9582
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=895	epoch=1	loss=0.0377	train_acc=1.0000	val_acc=0.9628
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=896	epoch=1	loss=0.2018	train_acc=0.8750	val_acc=0.9619
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=897	epoch=1	loss=0.0071	train_acc=1.0000	val_acc=0.9628
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=898	epoch=1	loss=0.1137	train_acc=0.8750	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=899	epoch=1	loss=0.5977	train_acc=0.6250	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=900	epoch=1	loss=0.0165	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=901	epoch=1	loss=0.1590	train_acc=0.8750	val_acc=0.9519
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=902	epoch=1	loss=0.0223	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=903	epoch=1	loss=0.0123	train_acc=1.0000	val_acc=0.9373
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=904	epoch=1	loss=0.0181	train_acc=1.0000	val_acc=0.9319
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=905	epoch=1	loss=0.0217	train_acc=1.0000	val_acc=0.9282
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=906	epoch=1	loss=0.0750	train_acc=1.0000	val_acc=0.9237
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=907	epoch=1	loss=0.0400	train_acc=1.0000	val_acc=0.9192
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=908	epoch=1	loss=0.0204	train_acc=1.0000	val_acc=0.9164
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=909	epoch=1	loss=0.8569	train_acc=0.7500	val_acc=0.9192
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=910	epoch=1	loss=0.0250	train_acc=1.0000	val_acc=0.9228
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=911	epoch=1	loss=0.0147	train_acc=1.0000	val_acc=0.9255
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=912	epoch=1	loss=0.0890	train_acc=1.0000	val_acc=0.9264
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=913	epoch=1	loss=0.0274	train_acc=1.0000	val_acc=0.9328
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=914	epoch=1	loss=0.0707	train_acc=1.0000	val_acc=0.9364
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=915	epoch=1	loss=0.6488	train_acc=0.8750	val_acc=0.9446
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=916	epoch=1	loss=0.0241	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=917	epoch=1	loss=0.0918	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=918	epoch=1	loss=0.0437	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=919	epoch=1	loss=0.0500	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=920	epoch=1	loss=0.0245	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=921	epoch=1	loss=0.3294	train_acc=0.8750	val_acc=0.9582
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=922	epoch=1	loss=0.0096	train_acc=1.0000	val_acc=0.9600
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=923	epoch=1	loss=0.0191	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=924	epoch=1	loss=0.0069	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=925	epoch=1	loss=0.0166	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=926	epoch=1	loss=0.0327	train_acc=1.0000	val_acc=0.9628
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=927	epoch=1	loss=0.0132	train_acc=1.0000	val_acc=0.9637
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=928	epoch=1	loss=0.0396	train_acc=1.0000	val_acc=0.9646
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=929	epoch=1	loss=0.0083	train_acc=1.0000	val_acc=0.9655
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=930	epoch=1	loss=0.5979	train_acc=0.8750	val_acc=0.9646
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=931	epoch=1	loss=0.0436	train_acc=1.0000	val_acc=0.9646
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=932	epoch=1	loss=0.1373	train_acc=0.8750	val_acc=0.9637
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=933	epoch=1	loss=0.0500	train_acc=1.0000	val_acc=0.9628
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=934	epoch=1	loss=0.0161	train_acc=1.0000	val_acc=0.9628
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=935	epoch=1	loss=0.0102	train_acc=1.0000	val_acc=0.9628
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=936	epoch=1	loss=0.0147	train_acc=1.0000	val_acc=0.9628
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=937	epoch=1	loss=0.0141	train_acc=1.0000	val_acc=0.9637
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=938	epoch=1	loss=0.2297	train_acc=0.8750	val_acc=0.9637
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=939	epoch=1	loss=0.0239	train_acc=1.0000	val_acc=0.9646
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=940	epoch=1	loss=0.0099	train_acc=1.0000	val_acc=0.9655
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=941	epoch=1	loss=0.0612	train_acc=1.0000	val_acc=0.9655
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=942	epoch=1	loss=0.0094	train_acc=1.0000	val_acc=0.9646
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=943	epoch=1	loss=0.3271	train_acc=0.7500	val_acc=0.9637
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=944	epoch=1	loss=0.2246	train_acc=0.8750	val_acc=0.9646
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=945	epoch=1	loss=0.0117	train_acc=1.0000	val_acc=0.9646
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=946	epoch=1	loss=0.3080	train_acc=0.8750	val_acc=0.9646
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=947	epoch=1	loss=0.0097	train_acc=1.0000	val_acc=0.9637
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=948	epoch=1	loss=0.0198	train_acc=1.0000	val_acc=0.9628
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=949	epoch=1	loss=0.0576	train_acc=1.0000	val_acc=0.9628
